29984,477465142,63
29985,351322616,63
29986,2021268633,63
29987,371887446,63
29988,397579012,63
29989,371887446,63
29990,1025516733,63
29991,736277533,63
29992,278907115,63
29993,420565743,63
29994,204931949,63
29995,358027145,63
29996,230909221,63
29997,231409606,63
29998,452999229,63
29999,274007491,63
30000,390765918,63
30001,609379573,63
30002,357796187,63
30003,399476316,63
30004,329377674,63
30005,548413201,63
30006,412131948,63
30007,491355582,63
30008,2127960943,63
30009,249137976,63
30010,423609880,10
30011,656183059,63
30012,453931718,63
30013,704878771,63
30014,957574861,63
30015,384483576,63
30016,546304072,63
30017,231209948,63
30018,837748216,63
30019,1357139952,63
30020,340060727,63
30021,417329679,63
30022,431284710,63
30023,811038587,63
30024,412005947,63
30025,1779125910,63
30026,241331165,63
30027,396253890,63
30028,351748767,63
30029,605901342,63
30030,1176186529,63
30031,512839925,63
30032,2133614168,63
30033,190131755,63
30034,570604551,63
30035,491137203,63
30036,314475635,63
30037,297794776,63
30038,315055022,63
30039,503133295,63
30040,1847337621,63
30041,302022056,63
30042,261875648,63
30043,764033689,63
30044,268510631,63
30045,312680520,63
30046,900431302,63
30047,2073010304,63
30048,307655163,63
30049,1503903590,63
30050,238826656,63
30051,636531434,63
30052,407515810,63
30053,321929058,63
30054,252932293,63
30055,743020625,63
30056,709650321,63
30057,1402248760,63
30058,386442089,63
30059,365125793,63
30060,2048530502,63
30061,2072635084,63
30062,2099740566,63
30063,1995067723,63
30064,636997623,63
30065,852704657,63
30066,238485732,63
30067,283624636,63
30068,1734034781,63
30069,272091208,63
30070,887944938,63
30071,1114923098,63
30072,895989329,63
30073,785883729,63
30074,495732987,63
30075,334226142,63
30076,502950408,63
30077,304671093,63
30078,733954964,63
30079,390361134,63
30080,292093217,63
30081,2074744710,63
30082,1843578007,63
30083,2061614141,63
30084,603573759,63
30085,654561819,63
30086,564236927,63
30087,2120470957,63
30088,377998470,63
30089,351319636,63
30090,1678360342,63
30091,868382613,63
30092,194910439,63
30093,365876086,63
30094,2069368213,63
30095,1489021709,63
30096,511510743,63
30097,311875961,63
30098,411888258,63
30099,1517993520,63
30100,641405144,63
30101,1939091385,63
30102,321486154,5
30103,567148150,63
30104,1936662877,63
30105,671303180,63
30106,272991295,63
30107,476101141,63
30108,892254640,63
30109,517562476,63
30110,1083458623,63
30111,1723431433,63
30112,2103226067,63
30113,2072260529,63
30114,433257651,63
30115,987918875,63
30116,401332223,63
30117,462318229,63
30118,330893374,63
30119,1476144656,63
30120,918021803,63
30121,311821571,63
30122,301936553,63
30123,988011402,63
30124,254561309,63
30125,1278099137,63
30126,2128855871,63
30127,2119218844,63
30128,2129670930,63
30129,2056751864,63
30130,397607324,63
30131,985299250,63
30132,601903103,63
30133,635008075,63
30134,634487865,63
30135,561434829,63
30136,867410486,63
30137,470227534,63
30138,2066337873,63
30139,1874025202,63
30140,1054962984,63
30141,1065056053,63
30142,906174865,63
30143,993060922,63
30144,1948447563,63
30145,1043404122,63
30146,1071444778,63
30147,658474462,63
30148,253369765,63
30149,299750126,63
30150,1047526631,63
30151,1466516518,63
30152,888845480,63
30153,264226105,63
30154,367686064,63
30155,290039863,63
30156,603321466,63
30157,1110171287,63
30158,390067528,63
30159,403069935,63
30160,1096409768,63
30161,415575473,63
30162,1883848389,63
30163,329592912,63
30164,1921318594,63
30165,604577064,63
30166,574614519,63
30167,591048557,63
30168,1799029815,63
30169,1947183128,63
30170,493243016,63
30171,1968535038,63
30172,554747947,63
30173,872596997,63
30174,1414820716,63
30175,437417195,63
30176,668149090,63
30177,604929862,63
30178,2124742340,63
30179,222925251,63
30180,1734754139,63
30181,456937915,63
30182,624998280,63
30183,471313409,63
30184,1811809021,63
30185,1813252701,63
30186,234234163,63
30187,1803739543,63
30188,1811459493,63
30189,1966896458,63
30190,723605863,63
30191,644894260,63
30192,1844836861,63
30193,1762072929,63
30194,203447478,63
30195,270226465,63
30196,1494710889,63
30197,347858038,63
30198,514929480,63
30199,405315532,63
30200,932513745,63
30201,363646339,63
30202,539157967,63
30203,206084100,63
30204,358753032,63
30205,514394377,63
30206,783944769,63
30207,118667584,63
30208,653019149,63
30209,482732309,63
30210,551744298,63
30211,493079777,63
30212,1187715953,63
30213,680729518,63
30214,286453417,63
30215,659003584,63
30216,2044271221,63
30217,661333970,63
30218,1211934257,63
30219,1102892825,63
30220,623859598,63
30221,723714458,63
30222,1082723538,63
30223,2136880325,63
30224,884618756,63
30225,474273017,63
30226,378447369,63
30227,1010079216,63
30228,2126207914,63
30229,261875648,63
30230,156509316,63
30231,512959687,63
30232,303778778,63
30233,2121855395,63
30234,458690665,63
30235,346248001,63
30236,2054914225,63
30237,1024482472,63
30238,521066461,63
30239,366865361,63
30240,246455368,63
30241,362000588,63
30242,1772383058,0
30243,238144977,63
30244,2073330385,63
30245,859298812,63
30246,948238686,63
30247,426883217,63
30248,745321830,63
30249,1072929849,63
30250,277449708,63
30251,2127974128,63
30252,347303365,63
30253,2022348257,63
30254,1023393754,0
30255,533752122,63
30256,2067011421,63
30257,255831231,63
30258,1611796825,63
30259,301536655,63
30260,443761252,63
30261,1736041382,63
30262,2121804883,63
30263,366181488,63
30264,686540466,63
30265,715690972,63
30266,352715696,63
30267,629274397,63
30268,253828047,63
30269,2041344336,63
30270,964938906,63
30271,751816070,63
30272,2037876804,63
30273,2130406496,63
30274,261129000,63
30275,1031363380,63
30276,721340793,63
30277,263728868,63
30278,295407289,63
30279,2105341376,63
30280,1818126295,63
30281,204851807,63
30282,719833873,63
30283,264294186,63
30284,2038109346,63
30285,540131631,63
30286,991465938,63
30287,476101141,63
30288,607726842,63
30289,1430575055,63
30290,247981171,63
30291,2108465723,63
30292,2100937904,63
30293,752551958,63
30294,618560151,63
30295,1973518300,63
30296,2048128520,63
30297,522760318,63
30298,383503502,63
30299,405883586,63
30300,499293142,63
30301,1222545765,63
30302,698555282,63
30303,413108351,63
30304,429445779,63
30305,383922401,63
30306,302572009,63
30307,2077808056,63
30308,1672901516,63
30309,922884247,63
30310,2007541973,63
30311,422439795,63
30312,330285559,63
30313,2104016187,5
30314,304460167,63
30315,994913655,0
30316,534759956,63
30317,399476291,63
30318,971266239,63
30319,622925907,63
30320,715544031,63
30321,432786992,63
30322,1989889874,63
30323,827867125,63
30324,442922318,63
30325,1312897091,63
30326,909889567,63
30327,1631954903,63
30328,202782854,63
30329,514368096,63
30330,211017473,63
30331,194551028,63
30332,322307194,63
30333,1017611676,63
30334,412621170,63
30335,338874144,63
30336,392166516,63
30337,694746343,45
30338,2043732805,63
30339,87716484,63
30340,1846502347,63
30341,912990635,63
30342,307686807,63
30343,1818126199,63
30344,504637764,63
30345,1114923098,63
30346,487803335,63
30347,681484502,63
30348,308478842,63
30349,405255010,63
30350,1989726168,63
30351,276857548,63
30352,649978624,63
30353,1523684797,63
30354,2025278555,0
30355,1911630874,63
30356,484760377,63
30357,623302981,63
30358,792450331,63
30359,721092507,63
30360,509352252,63
30361,1376745612,63
30362,211067316,63
30363,265968501,63
30364,2008187144,63
30365,684830909,63
30366,1781693967,63
30367,1955969983,63
30368,2139333929,5
30369,415048408,63
30370,489838323,63
30371,968688740,63
30372,462854537,63
30373,313164578,63
30374,393035495,63
30375,273001748,63
30376,1803705301,63
30377,743844023,63
30378,1955265421,63
30379,618056420,63
30380,751978599,63
30381,1996029508,63
30382,894059833,63
30383,263728868,63
30384,293901593,63
30385,2112142960,63
30386,1972041459,63
30387,676748171,63
30388,275064845,63
30389,464346666,63
30390,351961330,63
30391,357798077,63
30392,1036850638,63
30393,494414180,63
30394,370093654,63
30395,163730061,63
30396,882307023,63
30397,1852022084,63
30398,764886616,63
30399,721891065,63
30400,362928924,63
30401,2144371299,63
30402,282553511,63
30403,568628012,63
30404,2018583164,63
30405,2069844861,63
30406,1932266845,0
30407,674268327,63
30408,477450625,63
30409,1723993720,63
30410,561786938,63
30411,508167476,63
30412,361495885,63
30413,2070202050,63
30414,1797977459,63
30415,445129628,63
30416,2073894950,63
30417,1485837843,63
30418,851254099,63
30419,279473972,63
30420,1773184333,63
30421,1950392505,63
30422,1521254408,63
30423,256905066,63
30424,556628545,63
30425,944449670,63
30426,807173314,63
30427,1126476878,63
30428,2029092561,63
30429,674382201,63
30430,400553298,63
30431,750229301,63
30432,1040970376,63
30433,833012829,63
30434,2038302827,63
30435,959289329,63
30436,434133653,63
30437,243967308,63
30438,217564992,63
30439,388384172,63
30440,552217551,63
30441,481903756,63
30442,439181869,63
30443,707526541,63
30444,887326946,63
30445,241056913,63
30446,550987712,63
30447,1904670654,63
30448,2140189580,63
30449,565455095,63
30450,992780588,63
30451,998406825,63
30452,573661782,63
30453,1608837824,63
30454,547668674,63
30455,2142061095,63
30456,392754687,63
30457,674697958,63
30458,410622424,63
30459,898069430,63
30460,787252682,63
30461,1368335750,63
30462,449202532,63
30463,2018580832,63
30464,657655125,63
30465,2102102325,63
30466,556045050,63
30467,242556465,63
30468,470818330,63
30469,1004080154,63
30470,1682949225,63
30471,484871627,63
30472,555646586,63
30473,1612797161,63
30474,660697193,63
30475,1483654292,63
30476,451490108,63
30477,1224343946,63
30478,2069368213,63
30479,413131846,63
30480,260963275,63
30481,882361352,63
30482,294475194,63
30483,484296359,63
30484,499589069,63
30485,1279963487,63
30486,1574095410,63
30487,203354472,63
30488,2011166092,63
30489,1690559473,63
30490,986969862,63
30491,561002581,63
30492,2101740091,63
30493,1532574427,63
30494,496138108,63
30495,542486526,63
30496,717881372,63
30497,1393635610,63
30498,558032949,63
30499,277547241,63
30500,366950926,63
30501,743783140,63
30502,350204730,63
30503,198435641,63
30504,2100767645,63
30505,2032020763,63
30506,824856523,63
30507,300053222,63
30508,1360886564,63
30509,487274315,63
30510,626476410,63
30511,239249086,63
30512,335867975,63
30513,620240699,63
30514,224702064,63
30515,903338459,63
30516,1011891771,63
30517,385187849,63
30518,629287622,63
30519,393204685,63
30520,1897409565,63
30521,467278026,63
30522,308144640,63
30523,319444385,63
30524,1685108132,63
30525,336565134,63
30526,969517734,63
30527,1467849029,63
30528,1147441962,63
30529,307357873,63
30530,513660214,63
30531,375165638,63
30532,590343286,63
30533,321587654,63
30534,1415561709,63
30535,1667841146,63
30536,302452977,63
30537,524042548,63
30538,367771711,63
30539,640805508,63
30540,608056920,63
30541,2078023575,63
30542,213599852,63
30543,540687145,63
30544,1487479474,63
30545,785509878,63
30546,2003166547,63
30547,912990635,63
30548,268515019,63
30549,499022132,63
30550,1868509902,63
30551,913957128,63
30552,776908955,63
30553,329214893,63
30554,356772209,63
30555,366489558,63
30556,112578252,63
30557,178497186,63
30558,1885330148,63
30559,520969223,63
30560,2140623441,63
30561,339880208,63
30562,613646220,63
30563,2107449381,63
30564,1849668690,63
30565,1961853492,63
30566,2006814926,63
30567,383991954,63
30568,385513243,63
30569,347508678,63
30570,716031856,63
30571,559838625,63
30572,617041035,63
30573,1526116306,0
30574,434312651,63
30575,237567116,63
30576,1929546789,63
30577,637271733,63
30578,2067489890,63
30579,1059558568,63
30580,1358439400,63
30581,370670143,0
30582,505977762,63
30583,486674455,63
30584,884203957,63
30585,536172876,63
30586,430696502,63
30587,1365824469,63
30588,911201783,63
30589,573314441,63
30590,243870643,63
30591,1074883254,63
30592,828613315,63
30593,274007563,63
30594,1803333079,63
30595,498823154,63
30596,1432698597,63
30597,304958241,63
30598,667320744,63
30599,1843978386,63
30600,995216487,63
30601,1919235336,63
30602,331416839,63
30603,496914539,63
30604,2109588746,63
30605,1495451031,63
30606,552426891,63
30607,2104666882,63
30608,788705968,63
30609,692827580,63
30610,276086104,63
30611,604642583,63
30612,1422612363,63
30613,159775167,63
30614,760600256,63
30615,195164214,63
30616,215095125,63
30617,837032844,63
30618,160473345,63
30619,1860025583,0
30620,813109327,63
30621,603480009,63
30622,418584192,63
30623,2098003987,63
30624,252337637,63
30625,1895966605,63
30626,1941180518,63
30627,665923866,63
30628,634025006,63
30629,1874601469,63
30630,812004455,63
30631,233754933,63
30632,2109644588,63
30633,405262471,63
30634,244254832,63
30635,553387781,63
30636,2098260141,63
30637,674697958,63
30638,249638121,63
30639,404894984,63
30640,1069085376,63
30641,709650393,63
30642,237408188,63
30643,2132857139,63
30644,2074529940,63
30645,1016784367,63
30646,1137575210,63
30647,520969223,63
30648,321685688,63
30649,232415413,63
30650,2119615718,63
30651,1942653752,63
30652,371882003,63
30653,438800791,63
30654,424941538,63
30655,215494262,63
30656,564663601,63
30657,2114831433,63
30658,487567445,63
30659,2140125195,63
30660,831029399,63
30661,987963000,63
30662,394248972,63
30663,208583098,63
30664,736940536,63
30665,399568250,63
30666,398854670,63
30667,507551996,63
30668,628537655,63
30669,404796743,63
30670,276174543,63
30671,375798226,63
30672,505644622,63
30673,339337549,63
30674,799468447,63
30675,357119162,63
30676,1547719839,63
30677,1326756255,63
30678,2077124468,63
30679,474318917,63
30680,701968252,0
30681,1344425655,0
30682,277110747,63
30683,393274038,63
30684,1842393115,63
30685,2001916449,63
30686,344851536,63
30687,854010330,63
30688,363646339,63
30689,246371030,63
30690,474689613,63
30691,605860181,63
30692,975236640,63
30693,250238297,63
30694,957953440,63
30695,2138484268,63
30696,286220338,63
30697,559891766,63
30698,349103798,63
30699,608303336,63
30700,330454532,63
30701,261473386,63
30702,630273371,63
30703,820308219,63
30704,211067327,63
30705,2053852130,0
30706,240543772,63
30707,260536647,63
30708,387552522,63
30709,335368814,63
30710,171245878,63
30711,1197871346,63
30712,736235720,5
30713,205609885,63
30714,1923279591,63
30715,209652567,63
30716,2001793335,63
30717,856072374,63
30718,924798943,63
30719,281688427,63
30720,304764352,63
30721,304764352,63
30722,773294065,63
30723,321105017,0
30724,397672101,63
30725,2129570331,63
30726,718587439,63
30727,471023747,63
30728,288071817,63
30729,339640872,63
30730,2074234575,63
30731,874749195,63
30732,403873972,63
30733,285710412,63
30734,1967987184,63
30735,1907489818,63
30736,2078138120,63
30737,1117296243,63
30738,480895188,63
30739,1086813846,63
30740,2068430286,63
30741,450628434,63
30742,1915820522,63
30743,2058771409,63
30744,556251886,63
30745,548144522,63
30746,2009230946,15
30747,2136713380,63
30748,1017292104,63
30749,364456647,63
30750,1001166279,63
30751,612589519,63
30752,1659677858,38
30753,801152418,63
30754,296027993,63
30755,1368220034,0
30756,2046987249,63
30757,470552338,63
30758,294097822,63
30759,248419197,63
30760,1611796825,63
30761,600476612,63
30762,619531951,63
30763,1633711134,10
30764,1172035198,63
30765,1866448717,63
30766,1704368742,63
30767,792450331,63
30768,1866630224,63
30769,223760460,63
30770,2128262233,63
30771,489838323,63
30772,370278732,63
30773,1783238206,63
30774,257179390,63
30775,309384807,63
30776,1915525732,63
30777,1811459493,63
30778,623389635,63
30779,868451081,63
30780,999879753,63
30781,733486169,63
30782,505977762,63
30783,269349491,63
30784,1194661534,63
30785,308309105,63
30786,765839865,63
30787,355057325,63
30788,789991380,63
30789,563136473,63
30790,372334430,63
30791,650378845,63
30792,429906355,63
30793,794165312,63
30794,1904144528,63
30795,1739503485,63
30796,414227677,63
30797,2003580068,63
30798,1126571071,63
30799,2077318444,63
30800,778761905,63
30801,356079164,63
30802,1261616300,58
30803,557448399,63
30804,978208634,63
30805,653834936,63
30806,284100004,63
30807,486313611,63
30808,412743117,63
30809,684788331,63
30810,2118434355,63
30811,307432177,63
30812,907298774,63
30813,1955487217,0
30814,1883256081,63
30815,765067502,63
30816,2140866541,63
30817,495041394,63
30818,2146750726,63
30819,2068541040,0
30820,263219647,63
30821,296027993,63
30822,1329521021,63
30823,847946329,63
30824,885174670,63
30825,1128890212,63
30826,2134128630,63
30827,735905160,63
30828,909384828,63
30829,538192569,63
30830,2111234812,63
30831,593101786,63
30832,229276166,63
30833,2098397432,63
30834,977118936,63
30835,757964275,63
30836,310033536,63
30837,372507146,63
30838,443433053,63
30839,666736094,63
30840,2104925547,63
30841,405767803,63
30842,2070508303,63
30843,611226148,63
30844,393068731,63
30845,819276857,63
30846,410021915,63
30847,421993574,63
30848,182276529,63
30849,623389635,63
30850,373231418,63
30851,545365267,63
30852,762540818,63
30853,356118841,63
30854,2114154721,63
30855,1542387285,63
30856,332834455,63
30857,225829311,63
30858,1958982082,5
30859,301781965,63
30860,737666229,63
30861,668814353,63
30862,1945476138,63
30863,487151238,63
30864,351577533,63
30865,261932035,63
30866,330828631,63
30867,243870643,63
30868,948116128,63
30869,387359763,63
30870,2118972610,63
30871,799376137,63
30872,1748750686,63
30873,534767713,63
30874,517161353,63
30875,596000750,63
30876,532740158,63
30877,629927966,63
30878,358037976,63
30879,1444194769,63
30880,425222415,63
30881,1284773289,63
30882,203467092,63
30883,2076607465,63
30884,1056727287,63
30885,856072374,63
30886,981078436,63
30887,322763540,63
30888,1887507347,63
30889,441643281,63
30890,810695552,63
30891,511599255,63
30892,821270247,63
30893,2131185733,63
30894,405541519,63
30895,1775052997,63
30896,1186894024,63
30897,2068211122,63
30898,825187512,63
30899,198123848,63
30900,664295236,63
30901,445426321,63
30902,630006303,63
30903,375674491,63
30904,521037007,63
30905,970550968,63
30906,284424536,63
30907,1006394550,63
30908,1793489924,63
30909,680833920,63
30910,330674301,63
30911,576841960,63
30912,602869205,63
30913,419742487,63
30914,284100001,63
30915,1955192835,63
30916,1427770084,63
30917,1900360036,0
30918,301440483,63
30919,2103283871,63
30920,1498198582,63
30921,2023861595,63
30922,225553997,63
30923,600226913,63
30924,1643943787,63
30925,999218585,63
30926,2138122887,63
30927,2063492996,63
30928,669938076,63
30929,2107178627,63
30930,483590612,63
30931,1688279432,63
30932,2111191740,63
30933,1633853932,63
30934,1502036403,0
30935,2141681953,63
30936,1521028095,63
30937,764065156,63
30938,526215590,63
30939,300237239,63
30940,1524140728,63
30941,232021326,63
30942,1996521603,63
30943,1472061640,63
30944,1780523433,63
30945,601316825,63
30946,2014087687,63
30947,1953844518,63
30948,679907445,63
30949,380077694,63
30950,212788486,63
30951,321312160,63
30952,1857986772,63
30953,519894832,63
30954,1997312049,63
30955,253664300,63
30956,973786705,63
30957,537886962,63
30958,774152148,63
30959,590480790,63
30960,1640616699,63
30961,1641425061,63
30962,2002679549,0
30963,931408241,63
30964,396947098,63
30965,909748159,63
30966,400773785,63
30967,2123829725,63
30968,281688361,63
30969,395103329,63
30970,1505763418,63
30971,2105605449,63
30972,768207071,63
30973,2017950768,63
30974,1683388244,63
30975,280555576,63
30976,336828029,0
30977,187018885,63
30978,200174462,63
30979,590354622,63
30980,2134082115,63
30981,551690052,63
30982,372103927,63
30983,1512141676,63
30984,1734163163,10
30985,2145591478,63
30986,422439795,63
30987,1968483823,63
30988,281250655,63
30989,368890933,63
30990,374616469,63
30991,394562023,63
30992,536319216,63
30993,1757050110,63
30994,894722366,63
30995,385367925,63
30996,1656701158,63
30997,505476209,63
30998,466870567,63
30999,286272478,63
31000,239477222,63
31001,766313092,63
31002,636393114,63
31003,166970016,63
31004,1039420001,63
31005,357522422,63
31006,765867365,63
31007,2035543528,63
31008,313651935,63
31009,1377244578,63
31010,1493732865,63
31011,2070947398,63
31012,612067703,63
31013,483590612,63
31014,553737886,63
31015,609559316,63
31016,2050887954,63
31017,1989160394,63
31018,579786287,63
31019,394711998,63
31020,2119082644,63
31021,373269025,63
31022,558838502,63
31023,565834296,63
31024,1651137059,63
31025,1046116085,63
31026,279919974,63
31027,623389635,63
31028,591432893,63
31029,462862056,63
31030,336964392,63
31031,1733353928,63
31032,2133484040,63
31033,1989770710,63
31034,659523967,63
31035,997528966,63
31036,476644181,63
31037,2052881121,63
31038,388951356,63
31039,755621054,63
31040,1908985235,63
31041,577403610,63
31042,536172876,63
31043,375280882,63
31044,834531102,63
31045,306202119,63
31046,1433627408,63
31047,2065538290,63
31048,1356437021,48
31049,2129713188,63
31050,1327287117,63
31051,264236550,63
31052,539876120,63
31053,1740315794,63
31054,435440775,63
31055,1630508967,0
31056,1942896201,63
31057,357867020,63
31058,513904593,63
31059,317256187,63
31060,400773785,63
31061,249955863,63
31062,324830522,63
31063,782231809,63
31064,608326625,63
31065,207809900,63
31066,2009998921,63
31067,833305791,63
31068,1610899682,63
31069,622429471,63
31070,776296300,63
31071,228397383,63
31072,615315224,63
31073,1967707266,63
31074,1562979203,63
31075,244705240,63
31076,325627463,63
31077,645162758,63
31078,1342645652,63
31079,510877282,63
31080,394562023,63
31081,1088359852,63
31082,748156810,63
31083,1399409426,63
31084,1379235747,63
31085,279530556,63
31086,624732077,63
31087,1385471450,0
31088,289909698,63
31089,537832992,63
31090,601174232,63
31091,1655885888,63
31092,656457824,63
31093,440392441,63
31094,373273108,63
31095,2107105961,63
31096,2109420735,63
31097,597294459,63
31098,2130763159,63
31099,902897849,63
31100,766771602,63
31101,408266273,63
31102,394278793,63
31103,2145855000,63
31104,309812712,63
31105,1929335165,63
31106,280873734,63
31107,1176773190,63
31108,1935213492,63
31109,937746291,63
31110,1042772965,63
31111,939117789,63
31112,1125254678,63
31113,1510324584,63
31114,1923749609,63
31115,337381951,63
31116,2121970427,63
31117,391695949,63
31118,1203878181,63
31119,395248816,63
31120,1247137924,63
31121,687132252,63
31122,143440035,63
31123,353842822,63
31124,1911252064,63
31125,1856060128,63
31126,337891769,63
31127,1264259544,63
31128,299355241,63
31129,376087456,63
31130,954421127,63
31131,341420321,63
31132,2101740091,63
31133,385199553,63
31134,262688333,63
31135,1405287525,63
31136,997634235,63
31137,1184857954,63
31138,869913781,63
31139,439430159,63
31140,503403911,63
31141,376767924,63
31142,195952156,63
31143,1527709645,63
31144,393529998,63
31145,536109972,63
31146,448986086,63
31147,535465133,63
31148,2043210708,63
31149,316871306,63
31150,515783687,63
31151,412775861,63
31152,318897300,63
31153,439579818,63
31154,304789523,63
31155,1204955649,63
31156,1942896331,63
31157,677988730,63
31158,347396194,63
31159,335368814,63
31160,868471076,63
31161,187673426,63
31162,1779969828,63
31163,158783197,63
31164,2099060533,0
31165,2100010387,63
31166,1495451044,63
31167,709070058,63
31168,676911932,63
31169,831747821,63
31170,642711132,63
31171,642076511,63
31172,206144468,63
31173,1939490084,63
31174,2116470749,63
31175,642285605,63
31176,593604352,63
31177,731504031,63
31178,305993669,63
31179,589593348,63
31180,678667535,63
31181,1274751900,63
31182,1972976683,63
31183,1277199398,63
31184,281913750,63
31185,316221391,63
31186,1573174002,63
31187,1925755465,63
31188,225454493,63
31189,536443562,63
31190,1655478539,0
31191,1962186595,63
31192,437249610,63
31193,2036222471,63
31194,773954036,63
31195,519368224,63
31196,834215360,63
31197,439009428,63
31198,2061373515,63
31199,2140623441,63
31200,2124072953,63
31201,757653644,63
31202,1504487508,63
31203,778082355,63
31204,248089291,63
31205,302982882,63
31206,1400301348,63
31207,682619827,63
31208,257061179,63
31209,417772374,63
31210,1197871417,63
31211,425933557,63
31212,216525026,63
31213,2066027375,63
31214,256189110,63
31215,449548358,63
31216,1907715175,63
31217,670915700,63
31218,942043576,63
31219,240256064,63
31220,892380254,63
31221,764353495,63
31222,401469907,63
31223,1574095410,63
31224,299804503,63
31225,1783828361,63
31226,2038671076,63
31227,454327647,63
31228,445977837,63
31229,1499476950,63
31230,312478922,63
31231,2058916835,63
31232,292887851,63
31233,338712261,63
31234,773256592,63
31235,304760931,63
31236,2117260157,63
31237,1071444795,63
31238,202782862,63
31239,479495479,63
31240,818422066,63
31241,330032086,63
31243,428719729,63
31244,1770311882,63
31245,245790135,63
31246,907143252,63
31247,939616971,63
31248,181452394,63
31249,308484639,63
31250,1071444732,63
31251,285920350,63
31252,759724472,63
31253,1837048407,63
31254,2000213598,63
31255,346349080,63
31256,477969474,63
31257,1813198653,63
31258,591591511,63
31259,1099950885,63
31260,1421255388,63
31261,2102906241,63
31262,1044568699,63
31263,454931793,63
31264,524615199,63
31265,2143211196,63
31266,2139470983,63
31267,2118913254,63
31268,323809549,63
31269,1654875312,15
31270,376408452,63
31271,1198778581,63
31272,501345227,63
31273,1059855489,63
31274,333761962,63
31275,814421609,63
31276,2050533394,63
31277,656457742,63
31278,1920610077,63
31279,619441408,63
31280,660608958,63
31281,2097225544,63
31282,499381314,63
31283,1941968008,63
31284,348917527,63
31285,1612531768,63
31286,1891324138,63
31287,2032132880,63
31288,2015514923,63
31289,271917706,63
31290,2108929512,63
31291,239959928,63
31292,306533138,63
31293,887156390,63
31294,489887780,63
31295,1431673856,63
31296,2074766960,63
31297,279360033,63
31298,869986394,63
31299,330663822,63
31300,1425259928,63
31301,1088359865,63
31302,638587980,63
31303,2137805290,63
31304,1931435344,0
31305,466469795,63
31306,1092647948,63
31307,405639273,63
31308,2146969657,63
31309,1820434886,63
31310,1952224524,63
31311,397164961,63
31312,330789826,63
31313,449638925,63
31314,770918487,63
31315,685293433,63
31316,460596328,63
31317,393226720,63
31318,1433658096,63
31319,1175996541,63
31320,565616850,63
31321,118495694,63
31322,2144465971,63
31323,588489988,63
31324,812406695,63
31325,679096035,63
31326,197956492,63
31327,285056143,63
31328,764353495,63
31329,2146029647,63
31330,1023189000,63
31331,487567487,63
31332,457016161,63
31333,634156574,63
31334,1423005229,63
31335,305371260,63
31336,388201891,63
31337,1016396083,63
31338,213702114,63
31339,254982697,63
31340,451493317,63
31341,506074695,63
31342,2073357028,63
31343,359513004,63
31344,975331064,63
31345,1846535459,63
31346,1795564826,63
31347,751772073,63
31348,233208983,63
31349,1945542388,63
31350,544037245,63
31351,259949388,63
31352,189007450,63
31353,814951084,63
31354,854450808,63
31355,384303430,63
31356,611004554,63
31357,1082447109,63
31358,1445359110,63
31359,217220130,63
31360,2068464166,63
31361,262047655,63
31362,422749496,63
31363,990658478,63
31364,2129527668,63
31365,432072763,63
31366,296810942,63
31367,726875021,63
31368,1923427633,63
31369,997703666,63
31370,1963354323,63
31371,350813118,63
31372,687218313,63
31373,373835374,63
31374,308545899,63
31375,1249543346,63
31376,782300376,63
31377,489638723,63
31378,2129670903,63
31379,1854925601,0
31380,119491155,63
31381,1814772242,63
31382,1847289375,63
31383,642076511,63
31384,266386269,63
31385,887555074,63
31386,1280996122,63
31387,428749044,63
31388,1945246409,63
31389,1484932238,63
31390,502988582,63
31391,366387128,63
31392,1014273312,63
31393,2113689218,63
31394,1342085887,63
31395,615253955,63
31396,339006249,63
31397,1469785386,63
31398,1833423883,63
31399,2068387545,63
31400,290761409,63
31401,1576135880,63
31402,710929475,63
31403,221433237,63
31404,2073950428,63
31405,2109883110,63
31406,577122429,63
31407,1431507042,63
31408,262112336,63
31409,476164692,63
31410,1660339258,0
31411,208948553,63
31412,255326216,63
31413,2125320054,63
31414,1817581029,63
31415,1947557431,63
31416,1315398554,63
31417,2060079075,63
31418,1749934188,63
31419,376729167,63
31420,202017390,63
31421,243765853,63
31422,245409979,63
31423,223760460,63
31424,1755631926,63
31425,1417227147,63
31426,606309135,63
31427,1200918880,63
31428,1394355266,63
31429,697046830,63
31430,302480307,63
31431,2008364112,63
31432,648151353,63
31433,1197239330,63
31434,357263796,63
31435,352704898,63
31436,2078007159,63
31437,543984392,63
31438,644894260,63
31439,631413969,63
31440,764953755,63
31441,1965278396,63
31442,932440154,63
31443,975331081,63
31444,421016789,63
31445,291115333,63
31446,1042042880,63
31447,1178827767,63
31448,1500446623,63
31449,987587952,63
31450,2039652542,63
31451,1739503485,63
31452,364181677,63
31453,948315794,63
31454,412543568,63
31455,624887766,63
31456,271484407,63
31457,185963070,63
31458,359961230,63
31459,361573457,63
31460,502404237,63
31461,477450625,63
31462,471833724,63
31463,335505899,63
31464,527483358,63
31465,296444405,63
31466,709070058,63
31467,1285297685,63
31468,542665729,63
31469,311064857,63
31470,652878704,63
31471,244843326,63
31472,1539497031,63
31473,229501895,63
31474,1971485489,63
31475,1654010289,63
31476,360718405,63
31477,1881995032,63
31478,776110680,63
31479,241658857,63
31480,1910257245,63
31481,2025375889,63
31482,217595076,63
31483,807691034,63
